105/06/01,113000,209000,-96000
105/06/02,126000,0,126000
105/06/03,56000,56000,0
105/06/04,8000,8000,0
105/06/20,0,100000,-100000
105/06/21,100000,0,100000
105/06/23,2000,2000,0
105/06/24,45000,145000,-100000
105/06/27,239000,139000,100000
105/06/28,158000,992000,-834000
105/06/29,578000,642000,-64000
105/06/30,934000,455000,479000
105/07/01,255000,0,255000
105/07/04,100000,0,100000
105/07/05,44000,122000,-78000
105/07/06,163000,101000,62000
105/07/07,80000,60000,20000
105/07/08,80000,60000,20000
105/07/11,115000,392000,-277000
105/07/12,377000,205000,172000
105/07/13,293000,143000,150000
105/07/14,0,50000,-50000
105/07/15,50000,0,50000
105/07/19,107000,387000,-280000
105/07/20,382000,165000,217000
105/07/21,205000,577000,-372000
105/07/22,580000,244000,336000
105/07/25,92000,90000,2000
105/07/26,111000,541000,-430000
