105/06/01,59000,176000,-117000
105/06/02,413000,1337000,-924000
105/06/03,1361000,2181000,-820000
105/06/04,1521000,506000,1015000
105/06/06,1230000,1576000,-346000
105/06/07,1342000,920000,422000
105/06/08,303000,140000,163000
105/06/09,303000,140000,163000
105/06/10,303000,140000,163000
105/06/13,407000,1041000,-634000
105/06/14,559000,956000,-397000
105/06/15,187000,732000,-545000
105/06/16,802000,2433000,-1631000
105/06/17,3368000,1639000,1729000
105/06/20,1580000,311000,1269000
105/06/21,81000,143000,-62000
105/06/22,320000,164000,156000
105/06/23,163000,210000,-47000
105/06/24,169000,150000,19000
105/06/27,95000,216000,-121000
105/06/28,209000,336000,-127000
105/06/29,264000,250000,14000
105/06/30,104000,119000,-15000
105/07/01,570000,155000,415000
105/07/04,91000,110000,-19000
105/07/05,320000,202000,118000
105/07/06,208000,61000,147000
105/07/07,270000,6000,264000
105/07/08,270000,6000,264000
105/07/11,52000,69000,-17000
105/07/12,317000,410000,-93000
105/07/13,358000,123000,235000
105/07/14,47000,35000,12000
105/07/15,103000,151000,-48000
105/07/18,180000,61000,119000
105/07/19,109000,409000,-300000
105/07/20,565000,386000,179000
105/07/21,226000,688000,-462000
105/07/22,753000,553000,200000
105/07/25,400000,178000,222000
105/07/26,70000,50000,20000
105/07/27,294000,891000,-597000
105/07/28,838000,211000,627000
105/07/29,70000,40000,30000
105/08/01,99000,455000,-356000
