105/06/01,601000,420000,181000
105/06/02,2268000,2258000,10000
105/06/03,30000,82000,-52000
105/06/04,50000,0,50000
105/06/06,2000,0,2000
105/06/07,118000,41000,77000
105/06/08,10000,40000,-30000
105/06/09,10000,40000,-30000
105/06/10,10000,40000,-30000
105/06/13,20000,102000,-82000
105/06/14,182000,50000,132000
105/06/15,76000,90000,-14000
105/06/16,40000,184000,-144000
105/06/17,59000,0,59000
105/06/20,15000,81000,-66000
105/06/21,148000,20000,128000
105/06/22,38000,1046000,-1008000
105/06/23,99000,10000,89000
105/06/24,974000,30000,944000
105/06/27,28000,10000,18000
105/06/28,62000,2000,60000
105/06/30,0,40000,-40000
105/07/01,0,631000,-631000
105/07/04,0,353000,-353000
105/07/06,8000,230000,-222000
105/07/07,0,116000,-116000
105/07/08,0,116000,-116000
105/07/11,10000,6000,4000
105/07/12,0,5000,-5000
