105/06/01,30000,65000,-35000
105/06/02,70000,90000,-20000
105/06/03,70000,10000,60000
105/06/04,10000,40000,-30000
105/06/06,40000,140000,-100000
105/06/07,0,344000,-344000
105/06/08,289000,200000,89000
105/06/09,289000,200000,89000
105/06/10,289000,200000,89000
105/06/13,406000,115000,291000
105/06/14,43000,180000,-137000
105/06/15,110000,312000,-202000
105/06/16,337000,55000,282000
105/06/17,55000,40000,15000
105/06/20,0,30000,-30000
105/06/21,220000,10000,210000
105/06/23,20000,0,20000
105/06/24,127000,441000,-314000
105/06/27,389000,1000,388000
105/06/28,20000,30000,-10000
105/06/29,60000,11000,49000
105/06/30,26000,65000,-39000
105/07/01,10000,90000,-80000
105/07/04,100000,6000,94000
105/07/05,4000,50000,-46000
105/07/06,84000,15000,69000
105/07/07,20000,22000,-2000
105/07/08,20000,22000,-2000
105/07/11,2000,45000,-43000
105/07/12,32000,20000,12000
105/07/13,35000,12000,23000
105/07/14,15000,10000,5000
105/07/19,0,100000,-100000
105/07/21,100000,31000,69000
105/07/22,42000,40000,2000
105/07/25,40000,20000,20000
105/07/26,20000,100000,-80000
105/07/27,0,20000,-20000
105/07/28,20000,0,20000
