105/06/01,86000,310000,-224000
105/06/02,260000,322000,-62000
105/06/03,210000,240000,-30000
105/06/04,10000,30000,-20000
105/06/06,253000,233000,20000
105/06/07,328000,385000,-57000
105/06/08,60000,148000,-88000
105/06/09,60000,148000,-88000
105/06/10,60000,148000,-88000
105/06/13,250000,0,250000
105/06/14,70000,80000,-10000
105/06/15,100000,165000,-65000
105/06/16,145000,52000,93000
105/06/17,55000,338000,-283000
105/06/20,50000,23000,27000
105/06/21,5000,218000,-213000
105/06/22,55000,60000,-5000
105/06/23,55000,70000,-15000
105/06/24,743000,641000,102000
105/06/27,256000,312000,-56000
105/06/28,311000,328000,-17000
105/06/29,90000,620000,-530000
