105/06/01,319000,378000,-59000
105/06/02,156000,313000,-157000
105/06/03,280000,10000,270000
105/06/04,20000,10000,10000
105/06/06,198000,236000,-38000
105/06/07,466000,882000,-416000
105/06/08,278000,258000,20000
105/06/09,278000,258000,20000
105/06/10,278000,258000,20000
105/06/13,26000,33000,-7000
105/06/14,407000,0,407000
105/06/15,159000,129000,30000
105/06/16,408000,324000,84000
105/06/17,205000,253000,-48000
105/06/20,1000,77000,-76000
105/06/21,0,26000,-26000
105/06/22,2000,12000,-10000
105/06/23,0,183000,-183000
105/06/24,157000,174000,-17000
105/06/27,116000,142000,-26000
105/06/28,406000,254000,152000
105/06/29,406000,533000,-127000
105/06/30,238000,368000,-130000
105/07/01,61000,807000,-746000
105/07/04,360000,240000,120000
105/07/05,241000,35000,206000
105/07/06,275000,259000,16000
105/07/07,315000,458000,-143000
105/07/08,315000,458000,-143000
