105/06/01,120000,160000,-40000
105/06/02,109000,139000,-30000
105/06/03,0,104000,-104000
105/06/04,79000,13000,66000
105/06/06,318000,429000,-111000
105/06/07,611000,841000,-230000
105/06/08,465000,249000,216000
105/06/09,465000,249000,216000
105/06/10,465000,249000,216000
105/06/13,69000,79000,-10000
105/06/14,125000,123000,2000
105/06/15,130000,225000,-95000
105/06/16,327000,299000,28000
105/06/17,370000,312000,58000
105/06/21,0,100000,-100000
105/06/22,0,20000,-20000
105/06/23,5000,100000,-95000
105/06/24,430000,242000,188000
105/06/27,373000,332000,41000
105/06/28,126000,111000,15000
105/06/29,186000,156000,30000
105/06/30,185000,306000,-121000
105/07/01,91000,174000,-83000
105/07/04,163000,79000,84000
105/07/05,6000,6000,0
105/07/06,111000,165000,-54000
105/07/07,220000,46000,174000
105/07/08,220000,46000,174000
105/07/11,77000,179000,-102000
105/07/12,93000,341000,-248000
105/07/13,24000,24000,0
105/07/14,97000,115000,-18000
105/07/15,294000,156000,138000
105/07/18,22000,147000,-125000
105/07/20,50000,50000,0
