105/06/01,0,68000,-68000
105/06/02,5000,48000,-43000
105/06/03,6000,133000,-127000
105/06/04,40000,58000,-18000
105/06/06,50000,65000,-15000
105/06/08,10000,150000,-140000
105/06/09,10000,150000,-140000
105/06/10,10000,150000,-140000
105/06/13,8000,20000,-12000
105/06/14,11000,0,11000
105/06/15,78000,18000,60000
105/06/16,10000,0,10000
105/06/17,0,15000,-15000
105/06/20,20000,5000,15000
105/06/21,10000,20000,-10000
105/06/22,327000,1437000,-1110000
105/06/23,1428000,242000,1186000
105/06/24,10000,60000,-50000
105/06/27,20000,35000,-15000
105/06/28,36000,21000,15000
105/06/29,31000,1055000,-1024000
105/06/30,1054000,210000,844000
105/07/01,40000,25000,15000
105/07/04,6000,56000,-50000
105/07/05,33000,40000,-7000
105/07/06,34000,1000,33000
105/07/07,0,1000,-1000
105/07/08,0,1000,-1000
105/07/11,55000,10000,45000
105/07/12,10000,40000,-30000
105/07/13,0,1000,-1000
105/07/14,51000,5000,46000
105/07/15,12000,5000,7000
105/07/19,10000,10000,0
105/07/20,0,20000,-20000
105/07/21,0,50000,-50000
