105/06/01,410000,1000,409000
105/06/02,0,507000,-507000
105/06/03,11000,0,11000
105/06/04,5000,0,5000
105/06/06,2000,41000,-39000
105/06/07,36000,393000,-357000
105/06/08,399000,0,399000
105/06/09,399000,0,399000
105/06/10,399000,0,399000
105/06/13,1000,290000,-289000
105/06/14,238000,280000,-42000
105/06/15,216000,415000,-199000
105/06/16,436000,517000,-81000
105/06/17,422000,370000,52000
105/06/20,379000,572000,-193000
105/06/21,577000,417000,160000
105/06/22,693000,171000,522000
105/06/23,172000,290000,-118000
105/06/24,247000,1455000,-1208000
105/06/27,933000,938000,-5000
105/06/28,944000,1051000,-107000
105/06/29,1466000,892000,574000
105/06/30,930000,633000,297000
105/07/01,1095000,626000,469000
105/07/04,612000,896000,-284000
105/07/05,918000,605000,313000
105/07/06,280000,406000,-126000
105/07/07,203000,502000,-299000
105/07/08,203000,502000,-299000
105/07/11,395000,429000,-34000
105/07/12,448000,16000,432000
105/07/13,1000,221000,-220000
105/07/14,230000,708000,-478000
105/07/15,710000,510000,200000
105/07/18,511000,180000,331000
