105/06/01,73000,0,73000
105/06/02,1000,0,1000
105/06/03,2000,10000,-8000
105/06/04,2000,0,2000
105/06/06,7000,0,7000
105/06/07,12000,30000,-18000
105/06/08,31000,10000,21000
105/06/09,31000,10000,21000
105/06/10,31000,10000,21000
105/06/14,0,40000,-40000
105/06/15,0,70000,-70000
105/06/16,11000,10000,1000
105/06/17,0,25000,-25000
105/06/20,15000,0,15000
105/06/21,34000,0,34000
105/06/22,1000,0,1000
105/06/23,0,30000,-30000
105/06/24,11000,20000,-9000
105/06/27,12000,0,12000
105/06/29,1000,110000,-109000
105/06/30,1000,144000,-143000
105/07/01,73000,32000,41000
105/07/04,1000,40000,-39000
105/07/05,41000,70000,-29000
105/07/06,21000,20000,1000
105/07/07,22000,0,22000
105/07/08,22000,0,22000
105/07/11,150000,11000,139000
105/07/12,6000,42000,-36000
105/07/13,46000,62000,-16000
105/07/14,72000,70000,2000
105/07/15,102000,128000,-26000
105/07/18,126000,10000,116000
105/07/19,15000,5000,10000
105/07/20,60000,20000,40000
105/07/21,23000,47000,-24000
