105/06/02,44000,44000,0
105/06/03,344000,844000,-500000
105/06/04,500000,25000,475000
105/06/06,0,345000,-345000
105/06/07,343000,24000,319000
105/06/08,21000,31000,-10000
105/06/09,21000,31000,-10000
105/06/10,21000,31000,-10000
105/06/13,31000,32000,-1000
105/06/14,220000,393000,-173000
105/06/15,221000,523000,-302000
105/06/16,27000,149000,-122000
105/06/17,56000,7000,49000
105/06/20,12000,37000,-25000
105/06/21,37000,357000,-320000
105/06/22,315000,322000,-7000
105/06/23,283000,151000,132000
105/06/24,934000,240000,694000
105/06/27,99000,247000,-148000
105/06/28,457000,731000,-274000
105/06/29,630000,146000,484000
105/06/30,11000,11000,0
105/07/01,27000,1000,26000
105/07/04,2000,0,2000
105/07/05,32000,0,32000
105/07/06,294000,301000,-7000
105/07/07,8000,13000,-5000
105/07/08,8000,13000,-5000
105/07/11,21000,15000,6000
105/07/12,294000,457000,-163000
105/07/13,519000,1142000,-623000
105/07/14,677000,193000,484000
105/07/15,135000,134000,1000
