105/06/01,20000,50000,-30000
105/06/02,0,60000,-60000
105/06/03,60000,0,60000
105/06/04,500000,0,500000
105/06/07,40000,200000,-160000
105/06/20,0,60000,-60000
105/06/22,0,50000,-50000
105/06/24,100000,0,100000
105/06/27,0,55000,-55000
105/07/01,30000,0,30000
105/07/04,7000,0,7000
105/07/05,100000,0,100000
105/07/12,100000,0,100000
105/07/14,100000,200000,-100000
105/07/15,100000,0,100000
105/07/18,200000,0,200000
105/07/19,0,40000,-40000
105/07/20,40000,0,40000
105/07/22,0,600000,-600000
105/07/25,544000,2213000,-1669000
105/07/26,744000,459000,285000
105/07/27,1100000,450000,650000
105/07/28,925000,568000,357000
105/07/29,381000,230000,151000
105/08/01,192000,442000,-250000
105/08/02,600000,396000,204000
105/08/03,100000,30000,70000
105/08/04,60000,276000,-216000
105/08/05,180000,366000,-186000
105/08/08,201000,173000,28000
105/08/09,105000,245000,-140000
