105/06/02,0,1000,-1000
105/06/03,1000,2000,-1000
105/06/06,2000,0,2000
105/06/15,0,8000,-8000
105/06/16,140000,0,140000
105/06/24,0,8000,-8000
105/06/29,0,40000,-40000
105/06/30,0,10000,-10000
105/07/01,50000,7000,43000
105/07/04,7000,0,7000
105/07/12,0,100000,-100000
105/07/14,100000,0,100000
105/07/19,16000,0,16000
105/07/22,50000,50000,0
105/07/25,50000,60000,-10000
105/07/26,0,60000,-60000
105/07/27,60000,0,60000
105/08/01,0,120000,-120000
105/08/02,50000,0,50000
105/08/04,0,218000,-218000
105/08/05,198000,0,198000
105/08/08,20000,0,20000
105/08/10,0,50000,-50000
