105/06/07,0,12000,-12000
105/06/15,1000,0,1000
105/06/16,0,10000,-10000
105/06/17,4000,1000,3000
105/06/20,10000,0,10000
105/06/21,3000,0,3000
105/06/23,0,1000,-1000
105/06/24,0,14000,-14000
105/06/27,0,1000,-1000
105/07/04,0,1000,-1000
105/07/06,0,1000,-1000
105/07/13,0,3000,-3000
105/07/20,63000,0,63000
105/07/21,13000,60000,-47000
105/07/22,1000,0,1000
105/07/26,0,1000,-1000
105/08/03,0,4000,-4000
105/08/04,3000,14000,-11000
105/08/05,3000,8000,-5000
105/08/08,1000,0,1000
105/08/09,1000,0,1000
105/08/11,2000,8000,-6000
105/08/12,45000,1000,44000
