105/06/02,100000,181000,-81000
105/06/03,523000,1097000,-574000
105/06/04,977000,906000,71000
105/06/06,335000,864000,-529000
105/06/07,922000,783000,139000
105/06/08,604000,66000,538000
105/06/09,604000,66000,538000
105/06/10,604000,66000,538000
105/06/13,363000,78000,285000
105/06/14,282000,927000,-645000
105/06/15,1084000,445000,639000
105/06/16,215000,406000,-191000
105/06/17,136000,777000,-641000
105/06/20,1002000,364000,638000
105/06/21,286000,203000,83000
105/06/22,380000,528000,-148000
105/06/23,183000,588000,-405000
105/06/24,1186000,477000,709000
105/06/27,259000,314000,-55000
105/06/28,644000,679000,-35000
105/06/29,607000,460000,147000
105/06/30,35000,32000,3000
