105/06/01,0,5000,-5000
105/06/02,0,2000,-2000
105/06/06,2000,0,2000
105/06/08,0,28000,-28000
105/06/09,0,28000,-28000
105/06/10,0,28000,-28000
105/06/13,18000,0,18000
105/06/14,0,9000,-9000
105/06/15,5000,6000,-1000
105/06/16,6000,0,6000
105/06/20,0,10000,-10000
105/06/21,0,3000,-3000
105/06/22,0,8000,-8000
105/06/23,0,3000,-3000
105/06/24,18000,0,18000
105/06/27,0,50000,-50000
105/06/28,0,6000,-6000
105/06/29,0,16000,-16000
105/06/30,50000,4000,46000
105/07/01,0,51000,-51000
105/07/04,0,2000,-2000
105/07/05,20000,10000,10000
105/07/06,56000,32000,24000
105/07/07,10000,5000,5000
105/07/08,10000,5000,5000
105/07/11,27000,33000,-6000
105/07/12,10000,22000,-12000
105/07/13,0,15000,-15000
105/07/14,2000,23000,-21000
105/07/15,20000,137000,-117000
105/07/18,0,130000,-130000
105/07/19,50000,131000,-81000
105/07/20,125000,122000,3000
105/07/21,0,110000,-110000
105/07/22,200000,120000,80000
105/07/25,225000,130000,95000
105/07/26,10000,112000,-102000
105/07/27,100000,147000,-47000
105/07/28,200000,202000,-2000
105/07/29,120000,106000,14000
105/08/01,1000,2000,-1000
105/08/02,100000,161000,-61000
105/08/03,160000,0,160000
105/08/04,0,155000,-155000
105/08/05,0,146000,-146000
