105/06/01,0,1000,-1000
105/06/02,0,410000,-410000
105/06/03,409000,1000,408000
105/06/04,8000,0,8000
105/06/06,80000,0,80000
105/06/08,0,104000,-104000
105/06/09,0,104000,-104000
105/06/10,0,104000,-104000
105/06/13,0,404000,-404000
105/06/14,400000,0,400000
105/06/15,4000,400000,-396000
105/06/16,403000,698000,-295000
105/06/17,1040000,448000,592000
105/06/20,300000,0,300000
105/06/21,443000,442000,1000
105/06/23,56000,51000,5000
105/06/24,151000,569000,-418000
105/06/27,270000,21000,249000
105/06/28,218000,100000,118000
105/06/29,39000,37000,2000
105/06/30,0,342000,-342000
105/07/01,529000,156000,373000
105/07/04,331000,322000,9000
105/07/05,0,565000,-565000
105/07/06,576000,1243000,-667000
105/07/07,1207000,15000,1192000
105/07/08,1207000,15000,1192000
105/07/11,10000,102000,-92000
105/07/12,313000,298000,15000
105/07/13,109000,11000,98000
