105/06/01,35000,437000,-402000
105/06/02,417000,35000,382000
105/06/03,0,56000,-56000
105/06/04,56000,0,56000
105/06/06,0,200000,-200000
105/06/07,200000,0,200000
105/06/08,0,410000,-410000
105/06/09,0,410000,-410000
105/06/10,0,410000,-410000
105/06/13,200000,0,200000
105/06/15,200000,0,200000
105/06/21,0,10000,-10000
105/06/22,60000,315000,-255000
105/06/23,261000,36000,225000
105/06/24,29000,538000,-509000
105/06/27,200000,20000,180000
105/06/28,0,100000,-100000
105/06/29,0,30000,-30000
105/06/30,10000,1260000,-1250000
105/07/01,1270000,50000,1220000
105/07/04,51000,1106000,-1055000
105/07/05,1010000,33000,977000
105/07/06,32000,24000,8000
105/07/07,24000,588000,-564000
105/07/08,24000,588000,-564000
105/07/11,210000,14000,196000
105/07/12,242000,513000,-271000
105/07/13,624000,59000,565000
105/07/14,102000,1631000,-1529000
105/07/15,1402000,1493000,-91000
105/07/18,1295000,684000,611000
105/07/19,300000,0,300000
105/07/20,299000,0,299000
105/07/21,250000,742000,-492000
105/07/22,742000,250000,492000
105/07/25,400000,0,400000
