105/06/01,110000,10000,100000
105/06/02,10000,32000,-22000
105/06/03,10000,7000,3000
105/06/04,7000,10000,-3000
105/06/06,20000,0,20000
105/06/08,50000,0,50000
105/06/09,50000,0,50000
105/06/10,50000,0,50000
105/06/13,2000,110000,-108000
105/06/14,50000,200000,-150000
105/06/15,10000,0,10000
105/06/16,20000,20000,0
105/06/17,20000,0,20000
105/06/20,200000,180000,20000
105/06/21,180000,0,180000
105/06/22,0,99000,-99000
105/06/23,50000,0,50000
105/06/24,49000,20000,29000
105/06/27,0,30000,-30000
105/06/28,0,10000,-10000
