105/06/01,18000,38000,-20000
105/06/02,376000,239000,137000
105/06/03,160000,944000,-784000
105/06/04,784000,280000,504000
105/06/06,385000,208000,177000
105/06/07,145000,40000,105000
105/06/08,33000,45000,-12000
105/06/09,33000,45000,-12000
105/06/10,33000,45000,-12000
105/06/13,45000,0,45000
105/06/14,72000,133000,-61000
105/06/15,368000,441000,-73000
105/06/16,326000,373000,-47000
105/06/17,678000,31000,647000
105/06/20,38000,238000,-200000
105/06/21,0,460000,-460000
105/06/22,572000,431000,141000
105/06/23,317000,10000,307000
105/06/24,132000,172000,-40000
105/06/27,256000,0,256000
105/06/28,0,100000,-100000
105/06/29,100000,0,100000
105/07/04,232000,401000,-169000
105/07/05,369000,200000,169000
105/07/06,32000,32000,0
105/07/12,1000,99000,-98000
105/07/13,98000,0,98000
105/07/15,1000,131000,-130000
105/07/18,246000,319000,-73000
