105/06/01,10000,2000,8000
105/06/02,250000,1000,249000
105/06/03,64000,0,64000
105/06/04,18000,0,18000
105/06/06,23000,0,23000
105/06/07,80000,0,80000
105/06/08,31000,0,31000
105/06/09,31000,0,31000
105/06/10,31000,0,31000
105/06/13,82000,1000,81000
105/06/14,7000,0,7000
105/06/15,1000,0,1000
105/06/16,10000,0,10000
105/06/17,3000,20000,-17000
105/06/20,10000,0,10000
105/06/21,2000,0,2000
105/06/23,0,1000,-1000
105/06/24,20000,68000,-48000
105/06/27,10000,402000,-392000
105/06/28,10000,1000,9000
105/06/30,0,4000,-4000
105/07/01,10000,294000,-284000
105/07/04,10000,128000,-118000
105/07/05,10000,14000,-4000
105/07/06,10000,1000,9000
105/07/11,0,63000,-63000
105/07/13,0,2000,-2000
105/07/18,10000,0,10000
105/07/19,2000,0,2000
105/07/20,3000,0,3000
105/07/21,15000,0,15000
105/07/25,2000,2000,0
