105/06/06,32000,231000,-199000
105/06/07,231000,1226000,-995000
105/06/08,116000,2515000,-2399000
105/06/09,116000,2515000,-2399000
105/06/10,116000,2515000,-2399000
105/06/13,2835000,1096000,1739000
105/06/14,854000,94000,760000
105/06/15,241000,161000,80000
105/06/16,70000,0,70000
105/06/17,134000,0,134000
105/06/20,30000,0,30000
105/06/21,611000,0,611000
105/06/22,77000,0,77000
105/06/24,5000,200000,-195000
105/06/27,125000,22000,103000
105/06/28,71000,20000,51000
105/06/29,20000,60000,-40000
105/06/30,105000,20000,85000
105/07/01,14000,0,14000
105/07/04,27000,159000,-132000
105/07/05,166000,40000,126000
105/07/11,20000,20000,0
105/07/12,40000,76000,-36000
105/07/13,70000,50000,20000
105/07/14,0,584000,-584000
105/07/15,278000,329000,-51000
105/07/18,0,10000,-10000
105/07/19,80000,80000,0
105/07/20,80000,87000,-7000
105/07/22,40000,299000,-259000
105/07/25,0,5000,-5000
105/07/26,897000,0,897000
105/07/28,0,40000,-40000
105/07/29,79000,5000,74000
