105/06/01,0,874000,-874000
105/06/02,920000,595000,325000
105/06/03,359000,453000,-94000
105/06/04,0,106000,-106000
105/06/06,170000,1631000,-1461000
105/06/07,920000,670000,250000
105/06/08,92000,3338000,-3246000
105/06/09,92000,3338000,-3246000
105/06/10,92000,3338000,-3246000
105/06/13,2279000,1456000,823000
105/06/14,12479000,127000,12352000
105/06/15,2636000,859000,1777000
105/06/16,358000,111000,247000
105/06/17,0,928000,-928000
105/06/20,384000,494000,-110000
105/06/21,0,603000,-603000
105/06/22,740000,181000,559000
105/06/23,0,141000,-141000
105/06/24,2285000,473000,1812000
105/06/27,20000,0,20000
105/06/28,170000,379000,-209000
105/06/29,0,338000,-338000
105/06/30,0,765000,-765000
105/07/01,0,2779000,-2779000
105/07/04,0,340000,-340000
