105/06/03,0,676000,-676000
105/06/04,514000,325000,189000
105/06/06,401000,20000,381000
105/06/07,50000,0,50000
105/06/08,10000,20000,-10000
105/06/09,10000,20000,-10000
105/06/10,10000,20000,-10000
105/06/13,10000,11000,-1000
105/06/14,10000,229000,-219000
105/06/15,230000,310000,-80000
105/06/16,315000,10000,305000
105/06/17,41000,419000,-378000
105/06/20,259000,68000,191000
105/06/21,200000,203000,-3000
105/06/22,103000,36000,67000
105/06/23,16000,0,16000
105/06/24,158000,2000,156000
105/06/27,10000,174000,-164000
105/06/28,174000,167000,7000
105/06/29,162000,5000,157000
105/06/30,0,737000,-737000
105/07/01,697000,325000,372000
105/07/04,185000,864000,-679000
105/07/05,649000,157000,492000
105/07/06,537000,519000,18000
105/07/07,519000,529000,-10000
105/07/08,519000,529000,-10000
105/07/11,529000,515000,14000
105/07/12,540000,0,540000
105/07/13,0,671000,-671000
105/07/14,672000,239000,433000
105/07/15,219000,46000,173000
105/07/18,20000,166000,-146000
105/07/19,221000,1168000,-947000
105/07/20,968000,163000,805000
105/07/21,331000,364000,-33000
105/07/22,361000,670000,-309000
105/07/25,797000,844000,-47000
105/07/26,674000,341000,333000
105/07/27,420000,450000,-30000
105/07/28,410000,124000,286000
105/07/29,103000,26000,77000
105/08/01,10000,20000,-10000
105/08/02,34000,24000,10000
105/08/03,32000,336000,-304000
105/08/04,300000,0,300000
105/08/05,29000,0,29000
105/08/08,33000,0,33000
