105/06/01,0,125000,-125000
105/06/02,22000,15000,7000
105/06/03,0,65000,-65000
105/06/06,6000,3000,3000
105/06/07,200000,32000,168000
105/06/08,59000,48000,11000
105/06/09,59000,48000,11000
105/06/10,59000,48000,11000
105/06/13,29000,110000,-81000
105/06/14,0,183000,-183000
105/06/15,25000,101000,-76000
105/06/16,17000,20000,-3000
105/06/17,0,320000,-320000
105/06/20,10000,200000,-190000
105/06/21,152000,461000,-309000
105/06/22,40000,0,40000
105/06/23,800000,50000,750000
105/06/24,395000,90000,305000
105/06/27,60000,4000,56000
105/06/28,9000,25000,-16000
105/06/29,0,20000,-20000
105/06/30,40000,90000,-50000
105/07/01,30000,212000,-182000
105/07/04,5000,41000,-36000
105/07/05,10000,416000,-406000
105/07/06,96000,65000,31000
105/07/07,30000,20000,10000
105/07/08,30000,20000,10000
105/07/11,400000,125000,275000
105/07/12,0,161000,-161000
105/07/13,0,40000,-40000
105/07/14,5000,92000,-87000
105/07/15,35000,104000,-69000
105/07/18,10000,124000,-114000
105/07/19,16000,22000,-6000
105/07/20,20000,357000,-337000
105/07/21,67000,146000,-79000
105/07/22,0,34000,-34000
105/07/25,180000,30000,150000
105/07/26,0,85000,-85000
