105/06/01,327000,150000,177000
105/06/02,99000,99000,0
105/06/03,34000,23000,11000
105/06/04,0,11000,-11000
105/06/06,121000,121000,0
105/06/07,225000,225000,0
105/06/08,112000,125000,-13000
105/06/09,112000,125000,-13000
105/06/10,112000,125000,-13000
105/06/13,24000,12000,12000
105/06/14,114000,135000,-21000
105/06/15,175000,153000,22000
105/06/16,131000,182000,-51000
105/06/17,181000,155000,26000
105/06/20,47000,75000,-28000
105/06/21,75000,42000,33000
105/06/22,30000,30000,0
105/06/23,28000,51000,-23000
105/06/24,148000,160000,-12000
105/06/27,177000,127000,50000
105/06/28,25000,0,25000
105/06/29,100000,110000,-10000
105/06/30,99000,99000,0
105/07/01,1000,16000,-15000
105/07/04,30000,40000,-10000
105/07/05,15000,15000,0
105/07/06,65000,122000,-57000
105/07/07,132000,50000,82000
105/07/08,132000,50000,82000
105/07/11,10000,25000,-15000
