105/06/01,0,20000,-20000
105/06/02,88000,50000,38000
105/06/04,50000,0,50000
105/06/06,10000,133000,-123000
105/06/07,133000,170000,-37000
105/06/08,170000,0,170000
105/06/09,170000,0,170000
105/06/10,170000,0,170000
105/06/16,0,199000,-199000
105/06/17,199000,0,199000
105/06/24,30000,0,30000
105/06/27,0,4000,-4000
105/06/28,14000,50000,-36000
105/06/29,0,50000,-50000
105/06/30,0,85000,-85000
105/07/01,85000,135000,-50000
105/07/04,135000,0,135000
105/07/05,100000,0,100000
105/07/06,0,188000,-188000
105/07/07,188000,10000,178000
105/07/08,188000,10000,178000
