105/06/01,91000,780000,-689000
105/06/02,812000,170000,642000
105/06/03,141000,119000,22000
105/06/04,87000,35000,52000
105/06/06,264000,20000,244000
105/06/07,107000,876000,-769000
105/06/08,792000,0,792000
105/06/09,792000,0,792000
105/06/10,792000,0,792000
105/06/15,0,30000,-30000
105/06/16,80000,0,80000
105/06/17,1000,0,1000
105/06/20,3000,0,3000
105/06/21,257000,531000,-274000
105/06/22,505000,0,505000
105/06/23,0,231000,-231000
105/06/24,230000,2000,228000
105/06/29,100000,300000,-200000
105/06/30,122000,72000,50000
105/07/01,325000,175000,150000
105/07/04,27000,181000,-154000
105/07/05,50000,0,50000
105/07/13,0,171000,-171000
105/07/14,188000,67000,121000
105/07/15,169000,219000,-50000
105/07/18,0,5000,-5000
105/07/19,205000,817000,-612000
105/07/20,1066000,1536000,-470000
105/07/21,1379000,465000,914000
105/07/22,447000,391000,56000
