105/06/01,1111000,408000,703000
105/06/02,395000,19000,376000
105/06/03,142000,48000,94000
105/06/04,54000,142000,-88000
105/06/06,102000,458000,-356000
105/06/07,563000,242000,321000
105/06/08,365000,1000,364000
105/06/09,365000,1000,364000
105/06/10,365000,1000,364000
105/06/13,7000,352000,-345000
105/06/14,306000,227000,79000
105/06/15,253000,567000,-314000
105/06/16,504000,337000,167000
105/06/17,494000,63000,431000
105/06/20,52000,190000,-138000
105/06/21,130000,10000,120000
105/06/22,0,355000,-355000
105/06/23,108000,46000,62000
105/06/24,375000,112000,263000
105/06/27,290000,75000,215000
105/06/28,44000,39000,5000
105/06/29,14000,975000,-961000
105/06/30,1143000,1084000,59000
105/07/01,930000,435000,495000
105/07/04,435000,652000,-217000
105/07/05,220000,840000,-620000
105/07/06,164000,1155000,-991000
105/07/07,2394000,595000,1799000
105/07/08,2394000,595000,1799000
105/07/11,625000,48000,577000
105/07/12,163000,5000,158000
105/07/13,3000,0,3000
