105/06/01,111000,175000,-64000
105/06/02,704000,831000,-127000
105/06/03,359000,493000,-134000
105/06/04,702000,410000,292000
105/06/06,28000,5000,23000
105/06/07,74000,189000,-115000
105/06/08,89000,79000,10000
105/06/09,89000,79000,10000
105/06/10,89000,79000,10000
105/06/13,49000,69000,-20000
105/06/14,0,55000,-55000
105/06/15,173000,91000,82000
105/06/16,76000,132000,-56000
105/06/17,77000,31000,46000
105/06/20,19000,35000,-16000
105/06/21,4000,8000,-4000
105/06/22,57000,7000,50000
105/06/23,5000,1000,4000
105/06/24,3000,25000,-22000
105/06/27,9000,0,9000
105/06/28,0,305000,-305000
105/06/29,324000,26000,298000
105/06/30,63000,56000,7000
105/07/05,1000,1000,0
105/07/07,68000,66000,2000
105/07/08,68000,66000,2000
105/07/11,66000,65000,1000
105/07/12,30000,30000,0
105/07/13,87000,376000,-289000
105/07/14,386000,161000,225000
105/07/15,319000,395000,-76000
105/07/18,414000,482000,-68000
105/07/19,317000,44000,273000
105/07/20,7000,42000,-35000
105/07/21,25000,0,25000
105/07/22,6000,6000,0
105/07/25,6000,6000,0
