105/06/01,6000,260000,-254000
105/06/02,30000,52000,-22000
105/06/03,0,20000,-20000
105/06/04,0,5000,-5000
105/06/06,0,12000,-12000
105/06/07,320000,192000,128000
105/06/08,60000,66000,-6000
105/06/09,60000,66000,-6000
105/06/10,60000,66000,-6000
105/06/13,86000,0,86000
105/06/14,40000,1000,39000
105/06/15,1000,30000,-29000
105/06/16,125000,32000,93000
105/06/17,22000,42000,-20000
105/06/20,0,10000,-10000
105/06/21,13000,10000,3000
105/06/22,0,90000,-90000
105/06/23,60000,10000,50000
105/06/24,161000,252000,-91000
105/06/27,194000,40000,154000
105/06/28,2000,19000,-17000
105/06/29,0,90000,-90000
105/06/30,0,30000,-30000
105/07/01,0,150000,-150000
105/07/04,28000,7000,21000
105/07/05,1000,13000,-12000
105/07/06,127000,125000,2000
105/07/07,30000,7000,23000
105/07/08,30000,7000,23000
105/07/11,103000,13000,90000
105/07/12,0,18000,-18000
105/07/13,20000,105000,-85000
105/07/14,34000,0,34000
105/07/15,105000,118000,-13000
105/07/18,95000,98000,-3000
105/07/19,0,125000,-125000
105/07/20,0,36000,-36000
105/07/21,0,205000,-205000
105/07/22,200000,0,200000
105/07/25,10000,530000,-520000
105/07/26,50000,100000,-50000
105/07/27,106000,527000,-421000
105/07/28,5000,11000,-6000
105/07/29,1000,0,1000
105/08/01,0,46000,-46000
105/08/02,15000,20000,-5000
105/08/03,190000,430000,-240000
105/08/04,0,50000,-50000
105/08/05,0,20000,-20000
