105/06/01,0,36000,-36000
105/06/04,0,1000,-1000
105/06/06,0,20000,-20000
105/06/07,20000,261000,-241000
105/06/08,261000,241000,20000
105/06/09,261000,241000,20000
105/06/10,261000,241000,20000
105/06/13,240000,2000,238000
105/06/14,0,68000,-68000
105/06/15,10000,1000,9000
105/06/16,62000,110000,-48000
105/06/17,111000,1000,110000
105/06/20,51000,71000,-20000
105/06/21,50000,145000,-95000
105/06/22,116000,78000,38000
105/06/23,173000,203000,-30000
105/06/24,403000,370000,33000
105/06/27,275000,353000,-78000
105/06/28,89000,1942000,-1853000
105/06/29,820000,1329000,-509000
105/06/30,1150000,396000,754000
105/07/01,426000,591000,-165000
105/07/04,643000,220000,423000
105/07/05,610000,430000,180000
105/07/06,753000,617000,136000
105/07/07,555000,700000,-145000
105/07/08,555000,700000,-145000
105/07/11,120000,201000,-81000
105/07/12,432000,571000,-139000
105/07/13,150000,310000,-160000
105/07/14,1420000,300000,1120000
105/07/15,300000,50000,250000
105/07/18,102000,140000,-38000
105/07/19,75000,50000,25000
105/07/20,70000,51000,19000
105/07/21,91000,100000,-9000
105/07/22,92000,50000,42000
105/07/25,0,65000,-65000
105/07/26,55000,0,55000
105/07/27,102000,162000,-60000
105/07/28,152000,15000,137000
105/07/29,75000,60000,15000
105/08/01,200000,50000,150000
105/08/02,15000,16000,-1000
105/08/03,41000,20000,21000
105/08/04,11000,0,11000
105/08/05,9000,21000,-12000
105/08/08,11000,0,11000
105/08/09,0,20000,-20000
105/08/10,21000,0,21000
