105/06/01,11000,35000,-24000
105/06/02,45000,404000,-359000
105/06/03,238000,629000,-391000
105/06/04,124000,34000,90000
105/06/06,283000,208000,75000
105/06/07,117000,83000,34000
105/06/08,96000,106000,-10000
105/06/09,96000,106000,-10000
105/06/10,96000,106000,-10000
105/06/13,19000,44000,-25000
105/06/14,98000,55000,43000
105/06/15,562000,57000,505000
105/06/16,11000,183000,-172000
105/06/17,9000,34000,-25000
105/06/20,56000,63000,-7000
105/06/21,44000,4000,40000
105/06/22,345000,55000,290000
105/06/23,82000,107000,-25000
105/06/24,52000,245000,-193000
105/06/27,206000,19000,187000
105/06/28,12000,140000,-128000
105/06/29,7000,63000,-56000
105/06/30,1082000,22000,1060000
105/07/01,10000,732000,-722000
105/07/04,18000,52000,-34000
105/07/05,43000,124000,-81000
105/07/06,12000,29000,-17000
105/07/07,18000,10000,8000
105/07/08,18000,10000,8000
105/07/11,28000,71000,-43000
105/07/12,114000,107000,7000
105/07/13,0,140000,-140000
105/07/14,24000,23000,1000
105/07/15,171000,4000,167000
105/07/18,218000,127000,91000
105/07/19,29000,175000,-146000
105/07/20,143000,71000,72000
105/07/21,119000,27000,92000
105/07/22,315000,12000,303000
105/07/25,7000,546000,-539000
105/07/26,88000,43000,45000
105/07/27,32000,39000,-7000
105/07/28,48000,323000,-275000
105/07/29,38000,211000,-173000
105/08/01,183000,47000,136000
105/08/02,15000,104000,-89000
105/08/03,46000,19000,27000
105/08/04,236000,55000,181000
105/08/05,87000,129000,-42000
