105/06/01,40000,35000,5000
105/06/02,25000,50000,-25000
105/06/03,40000,10000,30000
105/06/04,964000,1044000,-80000
105/06/06,241000,518000,-277000
105/06/07,876000,734000,142000
105/06/08,736000,858000,-122000
105/06/09,736000,858000,-122000
105/06/10,736000,858000,-122000
105/06/13,284000,101000,183000
105/06/14,0,10000,-10000
105/06/15,72000,82000,-10000
105/06/16,565000,1899000,-1334000
105/06/17,1719000,374000,1345000
105/06/20,213000,208000,5000
105/06/21,344000,611000,-267000
105/06/22,660000,286000,374000
105/06/23,268000,346000,-78000
105/06/24,403000,433000,-30000
105/06/27,86000,310000,-224000
105/06/28,366000,237000,129000
105/06/29,170000,126000,44000
105/06/30,0,630000,-630000
105/07/01,685000,108000,577000
105/07/04,78000,136000,-58000
105/07/05,126000,738000,-612000
