105/06/06,0,9000,-9000
105/06/07,11000,0,11000
105/06/08,0,9000,-9000
105/06/09,0,9000,-9000
105/06/10,0,9000,-9000
105/06/13,0,4000,-4000
105/06/14,8000,0,8000
105/06/15,1000,4000,-3000
105/06/20,146000,0,146000
105/06/21,1000,0,1000
105/06/24,0,27000,-27000
105/06/29,0,1000,-1000
105/06/30,0,14000,-14000
105/07/04,8000,0,8000
105/07/05,0,7000,-7000
105/07/06,0,15000,-15000
105/07/13,50000,0,50000
105/07/19,24000,0,24000
105/07/20,12000,0,12000
105/07/21,68000,1000,67000
105/07/22,1000,0,1000
105/07/25,2000,0,2000
105/07/27,3000,1000,2000
105/07/28,6000,0,6000
105/08/03,0,22000,-22000
