105/06/02,0,142000,-142000
105/06/03,142000,21000,121000
105/06/04,0,133000,-133000
105/06/06,131000,128000,3000
105/06/07,111000,72000,39000
105/06/08,3000,2000,1000
105/06/09,3000,2000,1000
105/06/10,3000,2000,1000
105/06/13,3000,18000,-15000
105/06/14,55000,0,55000
105/06/15,30000,0,30000
105/06/16,0,376000,-376000
105/06/17,282000,200000,82000
105/06/20,63000,50000,13000
105/06/21,150000,234000,-84000
105/06/22,264000,150000,114000
105/06/23,184000,0,184000
105/06/24,0,56000,-56000
105/06/27,54000,250000,-196000
105/06/28,240000,150000,90000
105/06/29,150000,145000,5000
105/06/30,195000,755000,-560000
105/07/01,735000,270000,465000
105/07/04,317000,162000,155000
105/07/05,183000,304000,-121000
105/07/06,236000,160000,76000
105/07/07,30000,0,30000
105/07/08,30000,0,30000
105/07/11,0,125000,-125000
105/07/12,154000,432000,-278000
105/07/13,375000,317000,58000
105/07/14,407000,61000,346000
105/07/15,28000,175000,-147000
105/07/18,203000,217000,-14000
105/07/19,217000,108000,109000
105/07/20,80000,359000,-279000
105/07/21,349000,20000,329000
105/07/22,81000,25000,56000
105/07/25,25000,37000,-12000
105/07/26,37000,35000,2000
105/07/27,5000,5000,0
