105/06/01,585000,651000,-66000
105/06/02,385000,154000,231000
105/06/03,80000,22000,58000
105/06/04,142000,320000,-178000
105/06/06,140000,273000,-133000
105/06/07,333000,28000,305000
105/06/08,28000,1000,27000
105/06/09,28000,1000,27000
105/06/10,28000,1000,27000
105/06/14,0,258000,-258000
105/06/15,275000,1140000,-865000
105/06/16,1140000,627000,513000
105/06/17,611000,200000,411000
105/06/20,200000,200000,0
105/06/21,429000,1098000,-669000
105/06/22,762000,913000,-151000
105/06/23,1020000,0,1020000
105/06/27,0,101000,-101000
105/06/28,101000,0,101000
105/06/29,0,697000,-697000
105/06/30,568000,135000,433000
105/07/01,231000,343000,-112000
105/07/04,168000,219000,-51000
105/07/05,202000,53000,149000
105/07/06,22000,163000,-141000
105/07/07,6000,10000,-4000
105/07/08,6000,10000,-4000
105/07/11,150000,50000,100000
105/07/12,62000,0,62000
105/07/13,0,200000,-200000
105/07/14,0,769000,-769000
105/07/15,1220000,0,1220000
105/07/20,0,37000,-37000
105/07/21,37000,0,37000
105/07/22,0,300000,-300000
105/07/26,0,179000,-179000
105/07/27,170000,90000,80000
105/07/28,109000,0,109000
105/07/29,300000,0,300000
105/08/01,0,115000,-115000
105/08/02,115000,24000,91000
105/08/03,24000,35000,-11000
105/08/04,35000,124000,-89000
105/08/05,49000,315000,-266000
105/08/08,315000,71000,244000
105/08/09,146000,18000,128000
