105/06/01,10000,0,10000
105/06/02,50000,225000,-175000
105/06/03,96000,55000,41000
105/06/06,158000,125000,33000
105/06/07,5000,687000,-682000
105/06/08,59000,310000,-251000
105/06/09,59000,310000,-251000
105/06/10,59000,310000,-251000
105/06/13,936000,45000,891000
105/06/14,68000,40000,28000
105/06/15,69000,30000,39000
105/06/16,50000,396000,-346000
105/06/17,220000,199000,21000
105/06/20,167000,25000,142000
105/06/21,168000,0,168000
105/06/22,64000,98000,-34000
105/06/23,478000,460000,18000
105/06/24,79000,241000,-162000
105/06/27,41000,20000,21000
105/06/28,607000,405000,202000
105/06/30,5000,0,5000
105/07/05,0,30000,-30000
105/07/06,30000,30000,0
