105/06/01,165000,273000,-108000
105/06/02,195000,255000,-60000
105/06/03,214000,244000,-30000
105/06/04,36000,139000,-103000
105/06/06,272000,269000,3000
105/06/07,266000,351000,-85000
105/06/08,211000,220000,-9000
105/06/09,211000,220000,-9000
105/06/10,211000,220000,-9000
105/06/13,271000,152000,119000
105/06/14,210000,176000,34000
105/06/15,208000,638000,-430000
105/06/16,790000,194000,596000
105/06/17,30000,173000,-143000
105/06/20,21000,240000,-219000
105/06/21,26000,228000,-202000
105/06/22,162000,109000,53000
105/06/23,70000,45000,25000
105/06/24,626000,198000,428000
105/06/27,135000,245000,-110000
105/06/28,130000,204000,-74000
105/06/29,49000,364000,-315000
105/06/30,309000,348000,-39000
105/07/01,235000,233000,2000
105/07/04,64000,165000,-101000
105/07/05,103000,158000,-55000
105/07/06,369000,40000,329000
105/07/07,10000,108000,-98000
105/07/08,10000,108000,-98000
105/07/11,325000,211000,114000
105/07/12,71000,195000,-124000
105/07/13,22000,250000,-228000
105/07/14,79000,282000,-203000
105/07/15,28000,232000,-204000
105/07/18,89000,268000,-179000
105/07/19,10000,108000,-98000
105/07/20,317000,200000,117000
105/07/21,192000,355000,-163000
105/07/22,227000,98000,129000
105/07/25,134000,695000,-561000
105/07/26,407000,430000,-23000
105/07/27,87000,333000,-246000
