105/06/01,57000,69000,-12000
105/06/02,118000,184000,-66000
105/06/03,288000,102000,186000
105/06/04,171000,16000,155000
105/06/06,570000,348000,222000
105/06/07,170000,130000,40000
105/06/08,137000,266000,-129000
105/06/09,137000,266000,-129000
105/06/10,137000,266000,-129000
105/06/13,164000,47000,117000
105/06/15,68000,124000,-56000
105/06/16,49000,105000,-56000
105/06/17,22000,40000,-18000
105/06/20,80000,0,80000
105/06/21,0,12000,-12000
105/06/23,43000,0,43000
105/06/27,12000,0,12000
105/06/29,1000,48000,-47000
105/06/30,47000,0,47000
105/07/06,2000,2000,0
105/07/12,20000,0,20000
105/07/14,10000,0,10000
105/07/20,58000,0,58000
105/07/22,8000,0,8000
