105/06/06,22000,24000,-2000
105/06/07,20000,41000,-21000
105/06/08,30000,45000,-15000
105/06/09,30000,45000,-15000
105/06/10,30000,45000,-15000
105/06/13,53000,0,53000
105/06/14,5000,0,5000
