105/06/01,832000,1771000,-939000
105/06/02,1310000,359000,951000
105/06/03,524000,180000,344000
105/06/04,310000,625000,-315000
105/06/06,475000,504000,-29000
105/06/07,434000,85000,349000
105/06/08,118000,998000,-880000
105/06/09,118000,998000,-880000
105/06/10,118000,998000,-880000
105/06/13,855000,494000,361000
105/06/14,538000,560000,-22000
105/06/15,250000,585000,-335000
105/06/16,548000,709000,-161000
105/06/17,764000,200000,564000
105/06/20,80000,475000,-395000
105/06/21,485000,407000,78000
105/06/22,421000,1062000,-641000
105/06/23,930000,20000,910000
105/06/24,223000,401000,-178000
105/06/27,22000,10000,12000
105/06/28,40000,40000,0
105/06/29,101000,41000,60000
105/06/30,386000,110000,276000
105/07/01,89000,10000,79000
105/07/04,10000,2000,8000
105/07/05,0,1000,-1000
105/07/06,40000,1000,39000
105/07/07,72000,51000,21000
105/07/08,72000,51000,21000
105/07/11,60000,50000,10000
105/07/13,60000,20000,40000
105/07/14,129000,130000,-1000
105/07/15,120000,0,120000
105/07/21,30000,0,30000
