105/06/01,5000,15000,-10000
105/06/02,20000,0,20000
105/06/03,15000,0,15000
105/06/08,0,64000,-64000
105/06/09,0,64000,-64000
105/06/10,0,64000,-64000
105/06/13,64000,483000,-419000
105/06/14,333000,69000,264000
105/06/15,167000,100000,67000
105/06/16,172000,151000,21000
105/06/17,150000,0,150000
105/06/21,1000,0,1000
105/06/23,0,14000,-14000
105/06/30,0,12000,-12000
105/07/05,26000,0,26000
105/07/15,0,5000,-5000
105/07/18,5000,0,5000
105/07/19,0,20000,-20000
105/07/21,0,20000,-20000
105/07/22,100000,145000,-45000
105/07/25,135000,110000,25000
105/07/26,0,75000,-75000
105/07/27,5000,25000,-20000
105/07/28,0,30000,-30000
105/07/29,0,10000,-10000
105/08/01,0,300000,-300000
105/08/02,1000,0,1000
