105/06/01,10000,210000,-200000
105/06/02,110000,170000,-60000
105/06/03,40000,0,40000
105/06/04,0,140000,-140000
105/06/06,180000,30000,150000
105/06/07,250000,230000,20000
105/06/08,360000,245000,115000
105/06/09,360000,245000,115000
105/06/10,360000,245000,115000
105/06/13,267000,166000,101000
105/06/14,100000,145000,-45000
105/06/15,20000,56000,-36000
105/06/16,82000,50000,32000
105/06/17,118000,62000,56000
105/06/20,72000,40000,32000
105/06/21,95000,500000,-405000
105/06/22,440000,50000,390000
105/06/24,31000,50000,-19000
105/06/27,80000,100000,-20000
105/06/28,251000,695000,-444000
105/06/29,725000,8000,717000
105/06/30,0,41000,-41000
105/07/01,41000,0,41000
105/07/05,8000,0,8000
105/07/11,0,50000,-50000
105/07/12,50000,0,50000
105/07/14,0,5000,-5000
105/07/19,5000,0,5000
105/07/20,0,1000,-1000
