105/06/01,1327000,1040000,287000
105/06/02,920000,1130000,-210000
105/06/03,788000,608000,180000
105/06/04,342000,307000,35000
105/06/06,1246000,1220000,26000
105/06/07,1709000,1330000,379000
105/06/08,904000,834000,70000
105/06/09,904000,834000,70000
105/06/10,904000,834000,70000
105/06/13,1115000,1361000,-246000
105/06/14,1433000,1290000,143000
105/06/15,760000,710000,50000
105/06/16,890000,1037000,-147000
105/06/17,1400000,1430000,-30000
105/06/20,1082000,860000,222000
105/06/21,720000,710000,10000
105/06/22,1000000,915000,85000
105/06/23,615000,626000,-11000
105/06/24,416000,641000,-225000
105/06/27,553000,510000,43000
105/06/28,936000,1036000,-100000
105/06/29,1110000,1200000,-90000
105/06/30,1152000,800000,352000
105/07/01,500000,520000,-20000
105/07/04,383000,370000,13000
105/07/05,1110000,1110000,0
105/07/06,1500000,1545000,-45000
105/07/07,1115000,1135000,-20000
105/07/08,1115000,1135000,-20000
105/07/11,875000,911000,-36000
105/07/12,1085000,1109000,-24000
