105/06/01,300000,98000,202000
105/06/02,98000,0,98000
105/06/06,10000,300000,-290000
105/06/07,300000,0,300000
105/06/13,0,145000,-145000
105/06/14,140000,0,140000
105/06/16,0,78000,-78000
105/06/17,78000,0,78000
105/06/23,5000,200000,-195000
105/06/24,200000,0,200000
105/06/29,0,112000,-112000
105/06/30,115000,500000,-385000
105/07/01,500000,0,500000
105/07/11,10000,0,10000
105/07/12,10000,0,10000
105/07/25,0,60000,-60000
105/07/26,60000,0,60000
105/08/08,0,108000,-108000
105/08/09,108000,46000,62000
