105/06/01,371000,55000,316000
105/06/02,270000,128000,142000
105/06/03,10000,66000,-56000
105/06/04,27000,0,27000
105/06/06,70000,170000,-100000
105/06/07,292000,49000,243000
105/06/08,205000,25000,180000
105/06/09,205000,25000,180000
105/06/10,205000,25000,180000
105/06/14,0,40000,-40000
105/06/15,25000,35000,-10000
105/06/16,36000,541000,-505000
105/06/17,366000,102000,264000
105/06/20,120000,32000,88000
105/06/21,144000,47000,97000
105/06/22,24000,162000,-138000
105/06/23,27000,0,27000
105/06/24,230000,60000,170000
105/06/27,40000,170000,-130000
105/06/28,20000,35000,-15000
105/06/29,115000,0,115000
105/06/30,20000,15000,5000
105/07/01,0,20000,-20000
105/07/04,40000,0,40000
105/07/05,220000,0,220000
105/07/06,0,15000,-15000
105/07/07,75000,0,75000
105/07/08,75000,0,75000
105/07/11,1000,0,1000
105/07/12,190000,0,190000
105/07/13,30000,0,30000
105/07/14,24000,24000,0
105/07/15,26000,34000,-8000
105/07/18,10000,0,10000
105/07/20,3000,0,3000
105/07/25,0,100000,-100000
105/07/27,62000,0,62000
105/07/29,0,10000,-10000
105/08/02,10000,0,10000
105/08/04,100000,0,100000
