105/06/01,0,10000,-10000
105/06/02,10000,0,10000
105/06/07,10000,230000,-220000
105/06/08,40000,70000,-30000
105/06/09,40000,70000,-30000
105/06/10,40000,70000,-30000
105/06/13,0,30000,-30000
105/06/15,0,190000,-190000
105/06/16,438000,194000,244000
105/06/17,20000,110000,-90000
105/06/20,148000,38000,110000
105/06/21,0,10000,-10000
105/06/22,170000,0,170000
105/06/24,26000,10000,16000
105/06/28,10000,20000,-10000
105/07/01,40000,0,40000
105/07/06,40000,40000,0
105/07/07,41000,41000,0
105/07/08,41000,41000,0
105/07/11,1000,1000,0
105/07/12,1000,51000,-50000
105/07/13,74000,24000,50000
105/07/14,2000,2000,0
105/07/15,1000,1000,0
105/07/18,23000,23000,0
105/07/19,2000,2000,0
105/07/20,1000,1000,0
105/07/21,1000,1000,0
105/07/22,1000,4000,-3000
105/07/25,71000,71000,0
105/07/26,71000,71000,0
105/07/27,0,208000,-208000
105/07/28,281000,175000,106000
105/07/29,171000,99000,72000
105/08/01,36000,68000,-32000
