105/06/02,0,154000,-154000
105/06/03,154000,10000,144000
105/06/07,10000,0,10000
105/07/13,0,480000,-480000
105/07/14,70000,180000,-110000
105/07/15,190000,170000,20000
105/07/18,0,40000,-40000
105/07/19,0,1482000,-1482000
105/07/20,1258000,1420000,-162000
105/07/21,1946000,60000,1886000
105/07/22,344000,0,344000
105/07/26,20000,0,20000
105/07/27,0,146000,-146000
105/07/28,142000,415000,-273000
105/07/29,418000,10000,408000
105/08/01,15000,0,15000
105/08/03,0,12000,-12000
105/08/04,12000,289000,-277000
