105/06/01,250000,66000,184000
105/06/02,0,80000,-80000
105/06/03,0,30000,-30000
105/06/04,0,10000,-10000
105/06/06,100000,151000,-51000
105/06/07,100000,150000,-50000
105/06/08,190000,86000,104000
105/06/09,190000,86000,104000
105/06/10,190000,86000,104000
105/06/13,86000,0,86000
105/06/15,0,20000,-20000
105/06/17,10000,20000,-10000
105/06/24,100000,53000,47000
105/06/27,5000,11000,-6000
105/06/28,100000,5000,95000
105/06/29,0,40000,-40000
105/06/30,20000,86000,-66000
105/07/01,55000,50000,5000
105/07/04,35000,50000,-15000
105/07/06,55000,30000,25000
105/07/07,50000,16000,34000
105/07/08,50000,16000,34000
105/07/11,30000,25000,5000
105/07/12,20000,66000,-46000
105/07/13,30000,35000,-5000
105/07/14,1000,10000,-9000
105/07/15,65000,255000,-190000
105/07/18,40000,565000,-525000
