105/06/01,391000,0,391000
105/06/02,0,227000,-227000
105/06/03,214000,24000,190000
105/06/04,23000,0,23000
105/06/07,10000,172000,-162000
105/06/08,172000,0,172000
105/06/09,172000,0,172000
105/06/10,172000,0,172000
105/06/13,4000,207000,-203000
105/06/14,207000,0,207000
105/06/16,0,71000,-71000
105/06/17,71000,0,71000
105/06/23,154000,264000,-110000
105/06/24,228000,339000,-111000
105/06/27,185000,40000,145000
105/06/28,36000,34000,2000
105/06/29,62000,43000,19000
105/06/30,43000,40000,3000
105/07/01,40000,0,40000
105/07/04,0,106000,-106000
105/07/05,107000,89000,18000
105/07/06,80000,227000,-147000
105/07/07,227000,191000,36000
105/07/08,227000,191000,36000
105/07/11,191000,35000,156000
105/07/12,15000,192000,-177000
105/07/13,377000,656000,-279000
105/07/14,826000,397000,429000
105/07/15,150000,100000,50000
105/07/18,166000,167000,-1000
105/07/19,94000,314000,-220000
105/07/20,221000,517000,-296000
105/07/21,571000,131000,440000
105/07/22,235000,142000,93000
105/07/25,170000,182000,-12000
105/07/26,180000,230000,-50000
105/07/27,98000,144000,-46000
105/07/28,58000,0,58000
105/07/29,2000,86000,-84000
105/08/01,239000,570000,-331000
105/08/02,563000,200000,363000
105/08/04,216000,300000,-84000
105/08/05,250000,224000,26000
