105/06/01,95000,689000,-594000
105/06/02,594000,0,594000
105/06/04,0,70000,-70000
105/06/06,987000,1204000,-217000
105/06/07,1485000,1208000,277000
105/06/08,400000,400000,0
105/06/09,400000,400000,0
105/06/10,400000,400000,0
105/06/13,263000,413000,-150000
105/06/14,315000,256000,59000
105/06/15,243000,292000,-49000
105/06/16,258000,1124000,-866000
105/06/17,505000,193000,312000
105/06/21,689000,88000,601000
105/06/22,66000,66000,0
105/06/23,45000,45000,0
105/06/24,251000,797000,-546000
105/06/27,556000,303000,253000
105/06/28,429000,272000,157000
105/06/29,79000,385000,-306000
105/06/30,367000,319000,48000
105/07/01,308000,30000,278000
105/07/04,14000,4000,10000
105/07/05,18000,172000,-154000
105/07/06,203000,275000,-72000
105/07/07,185000,204000,-19000
105/07/08,185000,204000,-19000
105/07/11,246000,187000,59000
105/07/12,164000,121000,43000
105/07/13,126000,59000,67000
105/07/14,56000,56000,0
105/07/15,36000,206000,-170000
105/07/18,90000,0,90000
105/07/19,20000,252000,-232000
105/07/20,222000,20000,202000
105/07/21,0,40000,-40000
105/07/22,90000,0,90000
105/07/25,251000,131000,120000
105/07/26,161000,211000,-50000
