105/06/01,93000,109000,-16000
105/06/02,313000,354000,-41000
105/06/03,354000,163000,191000
105/06/04,161000,703000,-542000
105/06/06,503000,50000,453000
105/06/07,50000,1433000,-1383000
105/06/08,1529000,50000,1479000
105/06/09,1529000,50000,1479000
105/06/10,1529000,50000,1479000
105/06/13,50000,633000,-583000
105/06/14,583000,1619000,-1036000
105/06/15,1604000,342000,1262000
105/06/16,441000,755000,-314000
105/06/17,838000,531000,307000
105/06/20,337000,435000,-98000
105/06/21,400000,772000,-372000
105/06/22,609000,469000,140000
105/06/23,640000,654000,-14000
105/06/24,719000,320000,399000
105/06/27,200000,573000,-373000
105/06/28,598000,211000,387000
105/06/29,328000,526000,-198000
105/06/30,530000,27000,503000
105/07/01,20000,0,20000
105/07/05,0,23000,-23000
105/07/06,10000,20000,-10000
105/07/07,20000,20000,0
105/07/08,20000,20000,0
105/07/11,20000,10000,10000
105/07/12,10000,0,10000
105/07/13,21000,19000,2000
105/07/14,10000,0,10000
105/07/18,49000,30000,19000
105/07/19,20000,20000,0
105/07/20,10000,0,10000
105/07/21,0,30000,-30000
105/07/22,20000,0,20000
105/07/25,0,10000,-10000
105/07/26,10000,10000,0
105/07/27,320000,10000,310000
105/07/28,20000,20000,0
105/07/29,10000,0,10000
105/08/01,0,10000,-10000
105/08/02,10000,10000,0
105/08/03,110000,10000,100000
105/08/04,10000,0,10000
105/08/09,30000,0,30000
105/08/10,1000,0,1000
