105/06/01,152000,352000,-200000
105/06/02,254000,54000,200000
105/06/03,109000,114000,-5000
105/06/04,59000,59000,0
105/06/06,18000,126000,-108000
105/06/07,479000,670000,-191000
105/06/08,805000,500000,305000
105/06/09,805000,500000,305000
105/06/10,805000,500000,305000
105/06/13,14000,14000,0
105/06/14,14000,14000,0
105/06/15,98000,114000,-16000
105/06/16,193000,164000,29000
105/06/17,257000,250000,7000
105/06/20,10000,0,10000
105/06/21,0,10000,-10000
105/06/22,0,108000,-108000
105/06/23,100000,10000,90000
105/06/24,15000,10000,5000
105/06/27,21000,32000,-11000
105/06/28,2000,100000,-98000
105/06/29,123000,20000,103000
105/06/30,20000,43000,-23000
105/07/01,43000,1000,42000
105/07/04,1000,151000,-150000
105/07/05,156000,0,156000
105/07/06,6000,0,6000
105/07/07,0,5000,-5000
105/07/08,0,5000,-5000
105/07/11,5000,10000,-5000
105/07/12,0,1000,-1000
105/07/14,10000,0,10000
105/07/15,1000,0,1000
105/07/18,0,10000,-10000
105/07/19,8000,5000,3000
105/07/20,5000,0,5000
105/07/21,10000,1000,9000
105/07/22,0,1000,-1000
105/07/25,2000,0,2000
105/07/27,0,1000,-1000
105/08/01,3000,0,3000
105/08/08,0,1000,-1000
