105/06/01,106000,37000,69000
105/06/02,45000,34000,11000
105/06/03,20000,17000,3000
105/06/04,0,5000,-5000
105/06/07,0,63000,-63000
105/06/08,63000,0,63000
105/06/09,63000,0,63000
105/06/10,63000,0,63000
105/06/13,0,2000,-2000
105/06/14,0,95000,-95000
105/06/15,95000,140000,-45000
105/06/16,90000,10000,80000
105/06/17,60000,0,60000
105/06/21,12000,66000,-54000
105/06/22,66000,77000,-11000
105/06/23,82000,245000,-163000
105/06/24,120000,0,120000
105/06/27,110000,62000,48000
105/06/28,62000,0,62000
105/06/29,0,62000,-62000
105/06/30,99000,15000,84000
105/07/01,5000,0,5000
105/07/04,0,50000,-50000
105/07/05,50000,50000,0
105/07/06,50000,0,50000
105/07/13,0,34000,-34000
105/07/14,34000,25000,9000
105/07/15,25000,0,25000
105/07/19,10000,10000,0
105/07/20,18000,9000,9000
105/07/21,10000,126000,-116000
105/07/22,60000,10000,50000
105/07/25,54000,0,54000
105/07/27,30000,0,30000
105/08/01,60000,366000,-306000
105/08/02,500000,1080000,-580000
105/08/03,988000,285000,703000
105/08/04,223000,59000,164000
