105/06/01,24000,497000,-473000
105/06/02,89000,431000,-342000
105/06/03,186000,491000,-305000
105/06/04,582000,190000,392000
105/06/06,546000,396000,150000
105/06/07,177000,504000,-327000
105/06/08,255000,331000,-76000
105/06/09,255000,331000,-76000
105/06/10,255000,331000,-76000
105/06/13,695000,486000,209000
105/06/14,682000,226000,456000
105/06/15,35000,319000,-284000
105/06/16,457000,619000,-162000
105/06/17,567000,580000,-13000
105/06/20,450000,149000,301000
105/06/21,80000,257000,-177000
105/06/22,78000,572000,-494000
105/06/23,511000,140000,371000
105/06/24,374000,376000,-2000
105/06/27,125000,294000,-169000
105/06/28,130000,241000,-111000
105/06/29,209000,202000,7000
105/06/30,109000,677000,-568000
105/07/01,195000,309000,-114000
105/07/04,59000,339000,-280000
105/07/05,353000,102000,251000
105/07/06,205000,527000,-322000
105/07/07,509000,120000,389000
105/07/08,509000,120000,389000
105/07/11,29000,239000,-210000
105/07/12,130000,272000,-142000
105/07/13,210000,235000,-25000
105/07/14,50000,321000,-271000
105/07/15,430000,468000,-38000
105/07/18,175000,223000,-48000
105/07/19,520000,582000,-62000
105/07/20,547000,416000,131000
105/07/21,278000,713000,-435000
105/07/22,565000,270000,295000
105/07/25,338000,172000,166000
105/07/26,93000,148000,-55000
105/07/27,360000,652000,-292000
105/07/28,255000,277000,-22000
105/07/29,296000,281000,15000
105/08/01,365000,505000,-140000
105/08/02,53000,225000,-172000
105/08/03,271000,235000,36000
105/08/04,310000,405000,-95000
105/08/05,659000,639000,20000
105/08/08,365000,220000,145000
105/08/09,250000,60000,190000
