105/06/01,50000,406000,-356000
105/06/02,302000,322000,-20000
105/06/03,0,306000,-306000
105/06/04,0,99000,-99000
105/06/06,198000,270000,-72000
105/06/07,10000,914000,-904000
105/06/08,30000,715000,-685000
105/06/09,30000,715000,-685000
105/06/10,30000,715000,-685000
105/06/13,984000,40000,944000
105/06/14,15000,725000,-710000
105/06/15,1055000,2171000,-1116000
105/06/16,1408000,680000,728000
105/06/17,495000,1734000,-1239000
105/06/20,2887000,1106000,1781000
105/06/21,1222000,2593000,-1371000
105/06/22,80000,240000,-160000
105/06/23,2560000,277000,2283000
105/06/24,1612000,4195000,-2583000
105/06/27,1485000,1555000,-70000
105/06/28,3390000,634000,2756000
105/06/29,350000,3893000,-3543000
105/06/30,454000,3361000,-2907000
105/07/01,410000,1369000,-959000
105/07/04,3426000,1018000,2408000
105/07/05,57000,208000,-151000
105/07/06,1580000,354000,1226000
105/07/07,1206000,742000,464000
105/07/08,1206000,742000,464000
105/07/11,242000,1481000,-1239000
105/07/12,160000,1418000,-1258000
105/07/13,330000,881000,-551000
105/07/14,769000,1013000,-244000
105/07/15,803000,1819000,-1016000
105/07/18,4522000,1329000,3193000
105/07/19,555000,2445000,-1890000
105/07/20,1032000,1903000,-871000
105/07/21,305000,1471000,-1166000
105/07/22,2991000,1575000,1416000
105/07/25,3451000,1116000,2335000
105/07/26,100000,2336000,-2236000
105/07/27,120000,681000,-561000
105/07/28,500000,305000,195000
105/07/29,2498000,265000,2233000
105/08/01,634000,2581000,-1947000
105/08/02,3970000,860000,3110000
105/08/03,2100000,3330000,-1230000
105/08/04,70000,475000,-405000
105/08/05,1645000,3147000,-1502000
105/08/08,510000,182000,328000
