105/06/06,0,100000,-100000
105/06/07,50000,0,50000
105/06/14,0,226000,-226000
105/06/15,226000,0,226000
105/06/17,35000,5000,30000
105/06/20,15000,0,15000
105/06/21,4000,4000,0
105/06/22,65000,71000,-6000
105/06/23,108000,516000,-408000
105/06/24,406000,52000,354000
105/06/27,12000,61000,-49000
105/06/28,53000,57000,-4000
105/06/29,92000,169000,-77000
105/06/30,172000,272000,-100000
105/07/01,274000,16000,258000
105/07/04,3000,66000,-63000
105/07/05,112000,287000,-175000
105/07/06,191000,78000,113000
105/07/07,192000,68000,124000
105/07/08,192000,68000,124000
105/07/11,14000,97000,-83000
105/07/12,90000,0,90000
105/07/13,26000,156000,-130000
105/07/14,130000,43000,87000
105/07/15,26000,139000,-113000
105/07/18,139000,180000,-41000
105/07/19,149000,368000,-219000
105/07/20,368000,63000,305000
105/07/21,82000,169000,-87000
105/07/22,169000,34000,135000
