105/06/02,100000,467000,-367000
105/06/03,437000,125000,312000
105/06/04,25000,0,25000
105/06/06,0,162000,-162000
105/06/07,62000,80000,-18000
105/06/08,85000,0,85000
105/06/09,85000,0,85000
105/06/10,85000,0,85000
105/06/13,0,208000,-208000
105/06/14,208000,0,208000
105/06/15,0,287000,-287000
105/06/16,277000,1111000,-834000
105/06/17,961000,53000,908000
105/06/20,30000,30000,0
105/06/21,100000,842000,-742000
105/06/22,468000,63000,405000
105/06/23,968000,676000,292000
105/06/24,887000,31000,856000
105/06/27,300000,112000,188000
105/06/28,42000,165000,-123000
105/06/29,50000,171000,-121000
105/06/30,96000,100000,-4000
105/07/01,80000,0,80000
105/07/04,0,298000,-298000
105/07/05,278000,1660000,-1382000
105/07/06,1085000,2002000,-917000
105/07/07,1662000,558000,1104000
105/07/08,1662000,558000,1104000
105/07/11,457000,177000,280000
105/07/12,395000,345000,50000
105/07/13,300000,80000,220000
105/07/14,102000,291000,-189000
105/07/15,325000,153000,172000
105/07/18,40000,0,40000
105/07/19,0,161000,-161000
105/07/20,141000,60000,81000
105/07/21,114000,150000,-36000
105/07/22,318000,0,318000
105/07/25,11000,288000,-277000
105/07/26,278000,0,278000
105/07/27,10000,165000,-155000
105/07/28,135000,10000,125000
105/07/29,40000,269000,-229000
105/08/01,247000,143000,104000
105/08/02,115000,30000,85000
105/08/03,45000,331000,-286000
105/08/04,114000,83000,31000
105/08/05,26000,28000,-2000
105/08/08,30000,123000,-93000
105/08/09,377000,74000,303000
105/08/10,70000,270000,-200000
105/08/11,165000,290000,-125000
