105/06/01,459000,902000,-443000
105/06/02,498000,100000,398000
105/06/03,100000,0,100000
105/06/06,0,100000,-100000
105/06/07,120000,0,120000
105/06/08,25000,0,25000
105/06/09,25000,0,25000
105/06/10,25000,0,25000
105/06/13,0,100000,-100000
105/06/14,100000,0,100000
105/06/22,0,72000,-72000
105/06/23,72000,0,72000
105/06/24,0,58000,-58000
105/06/27,58000,0,58000
105/06/28,71000,171000,-100000
105/06/29,106000,6000,100000
105/06/30,0,134000,-134000
105/07/01,211000,77000,134000
105/07/06,80000,195000,-115000
105/07/07,194000,80000,114000
105/07/08,194000,80000,114000
105/07/11,217000,337000,-120000
105/07/12,317000,288000,29000
105/07/13,100000,193000,-93000
105/07/14,237000,223000,14000
105/07/15,110000,110000,0
105/07/18,87000,117000,-30000
105/07/19,286000,250000,36000
