105/06/01,747000,688000,59000
105/06/02,631000,868000,-237000
105/06/03,350000,448000,-98000
105/06/04,502000,779000,-277000
105/06/06,917000,888000,29000
105/06/07,625000,736000,-111000
105/06/08,700000,830000,-130000
105/06/09,700000,830000,-130000
105/06/10,700000,830000,-130000
105/06/13,1028000,619000,409000
105/06/14,510000,736000,-226000
105/06/15,788000,714000,74000
105/06/16,487000,621000,-134000
105/06/17,335000,200000,135000
105/06/20,334000,343000,-9000
105/06/21,244000,354000,-110000
105/06/22,236000,278000,-42000
105/06/23,336000,223000,113000
105/06/24,1346000,340000,1006000
105/06/27,418000,238000,180000
105/06/28,110000,210000,-100000
105/06/29,562000,672000,-110000
105/06/30,773000,276000,497000
105/07/01,243000,121000,122000
105/07/04,200000,200000,0
105/07/05,200000,206000,-6000
105/07/06,195000,231000,-36000
105/07/07,200000,271000,-71000
105/07/08,200000,271000,-71000
105/07/11,250000,200000,50000
105/07/12,275000,204000,71000
105/07/13,200000,212000,-12000
105/07/14,24000,170000,-146000
105/07/15,220000,481000,-261000
105/07/18,297000,487000,-190000
105/07/19,502000,507000,-5000
105/07/20,727000,250000,477000
105/07/21,0,110000,-110000
105/07/22,38000,494000,-456000
105/07/25,264000,811000,-547000
105/07/26,805000,410000,395000
105/07/27,459000,650000,-191000
105/07/28,100000,630000,-530000
105/07/29,300000,1040000,-740000
105/08/01,935000,200000,735000
105/08/02,115000,100000,15000
105/08/03,427000,395000,32000
105/08/04,795000,200000,595000
105/08/05,300000,0,300000
105/08/08,200000,200000,0
105/08/09,200000,200000,0
105/08/11,200000,0,200000
