105/06/01,658000,1066000,-408000
105/06/02,955000,0,955000
105/06/03,20000,17000,3000
105/06/06,0,842000,-842000
105/06/07,857000,0,857000
105/06/13,0,342000,-342000
105/06/14,297000,558000,-261000
105/06/15,558000,180000,378000
105/06/16,200000,1011000,-811000
105/06/17,956000,163000,793000
105/06/20,287000,0,287000
105/06/21,18000,0,18000
105/06/23,0,455000,-455000
105/06/24,455000,742000,-287000
105/06/27,742000,0,742000
105/06/28,1000,0,1000
105/06/29,0,117000,-117000
105/06/30,112000,477000,-365000
105/07/01,477000,100000,377000
105/07/04,100000,5000,95000
105/07/06,0,10000,-10000
105/07/11,0,258000,-258000
105/07/12,258000,0,258000
105/07/14,40000,120000,-80000
105/07/15,200000,300000,-100000
105/07/18,300000,315000,-15000
105/07/19,300000,0,300000
105/07/21,10000,0,10000
105/07/22,0,256000,-256000
