105/06/02,0,5000,-5000
105/06/08,35000,0,35000
105/06/09,35000,0,35000
105/06/10,35000,0,35000
105/06/13,74000,267000,-193000
105/06/14,46000,682000,-636000
105/06/15,466000,547000,-81000
105/06/16,491000,151000,340000
105/06/17,486000,491000,-5000
105/06/20,280000,723000,-443000
105/06/21,866000,1043000,-177000
105/06/22,864000,485000,379000
105/06/23,55000,299000,-244000
105/06/24,139000,422000,-283000
105/06/27,19000,0,19000
105/06/28,1176000,1143000,33000
105/06/29,1067000,1323000,-256000
105/06/30,1051000,118000,933000
105/07/01,307000,246000,61000
105/07/04,294000,1050000,-756000
105/07/05,873000,297000,576000
105/07/06,223000,673000,-450000
105/07/07,677000,32000,645000
105/07/08,677000,32000,645000
105/07/11,189000,311000,-122000
105/07/12,343000,312000,31000
105/07/13,252000,289000,-37000
105/07/14,329000,440000,-111000
105/07/15,194000,69000,125000
105/07/18,20000,15000,5000
105/07/19,233000,174000,59000
105/07/20,106000,159000,-53000
105/07/21,88000,658000,-570000
105/07/22,358000,282000,76000
105/07/25,409000,726000,-317000
105/07/26,667000,278000,389000
105/07/27,294000,677000,-383000
105/07/28,468000,273000,195000
105/07/29,293000,248000,45000
105/08/01,254000,255000,-1000
105/08/02,244000,264000,-20000
105/08/03,201000,241000,-40000
