105/06/01,11000,0,11000
105/06/02,18000,0,18000
105/06/03,9000,1000,8000
105/06/04,0,1000,-1000
105/06/06,8000,1000,7000
105/06/07,20000,0,20000
105/06/08,0,6000,-6000
105/06/09,0,10000,-10000
105/06/10,0,10000,-10000
105/06/13,11000,12000,-1000
105/06/14,7000,8200,-1200
105/06/15,0,1000,-1000
105/06/16,1000,13000,-12000
105/06/17,8000,4000,4000
105/06/20,6000,2000,4000
105/06/21,15000,0,15000
105/06/22,1000,0,1000
105/06/23,0,1000,-1000
105/06/24,0,4000,-4000
105/06/27,14000,3000,11000
105/06/28,7000,7000,0
105/06/29,4000,1000,3000
105/06/30,2000,0,2000
105/07/01,0,15000,-15000
105/07/04,0,2000,-2000
105/07/05,0,4000,-4000
105/07/06,0,10000,-10000
105/07/07,0,6000,-6000
105/07/08,4000,6000,-2000
105/07/11,2000,1000,1000
105/07/12,12000,2000,10000
105/07/13,0,4000,-4000
105/07/14,1000,8000,-7000
105/07/15,29000,15000,14000
105/07/18,0,18000,-18000
105/07/19,0,4000,-4000
105/07/20,2000,29000,-27000
